Conference_ID,Title,Link,Abstract,Citation,Authors,Conference_Name,Year,Keywords,View_Count,Page_Count,Authors_Map
140844,مطالعه و تحلیلی بر استفاده از رویکرد های فن آوری نوین در بهبود کیفیتآموزش و پرورش,https://civilica.com/doc/1949146/,فن آوری اطلاعات و ارتباطات ICT وسیله ای برای ذخیره سازی، پردازش و ارائه اطلاعات است که به صورتالکترونیکی و مبتنی بر تعدادی رسانه می باشد. امروزه مسئله کیفیت آموزش مجازی و تولید محتوای الکترونیکی واثربخشی نظام های آموزشی از مهمترین دغدغه های نظام های آموزشی و دست اندرکاران و تصمیم سازان امر توسعه درهر کشوری می باشد. در کشور ما ایران این مسئله به دلایل عدیده ای از نگرانی مضاعفی برخوردار شده است. به نحویکه دولت ها، طی یک دهه گذشته به سختی توانسته اند حتی هزینه های جاری آموزش و پرورش را بپردازند. عصر ما،عصر انتقال از جهان واقعی به دوران زندگی در فضایی دوجهانی است. گرچه هنوز نهادها و سازمان های مجازی شکلنگرفته اند، اما ظهور جهانی نو به نام جهان مجازی را در دور و بر خود احساس می کنیم. جهان مجازی هویت معلم وفراگیر را به شدت تغییر می دهد و وظایف و نقش های جدیدی برای آنها پدید می آورد. سازنده گرایان با تاکید برفعالیت یادگیرنده در فرآیند یادگیری معتقدند که دانش از بیرون به فرد منتقل نمی شود، بلکه آن چه وی از طریقحواسش دریافت می کند، براساس فردیت خویش تفسیر و پردازش می کند. آنها نقش معلم را مربی کنار میدان وتسهیل کننده یادگیری می دانند و بر یادگیری موقعیتی تاکید می کنند. براساس این نظریه یادگیری هنگامی اثربخشتر و کارآتر می شود که یادگیرنده در بافت واقعی و زمینه موضوع مورد بحث قرار گیرد. یادگیری هنگامی افزایشچشمگیری می یابد که با بافت حل مسئله در ارتباط باشد کلاس های آموزشی سنتی دارای اثر بخشی چندانی نیستند،زیرا وابسته به زمان و مکان خاص اند و نمی توانند بافت واقعی و مناسب برای یادگیری فراهم آورند. متن های چاپی نیزبه سبب محدودیت های خاص که چیزی بیش از متن، تصویر و طرح خطی نیستند مشکل آفرین اند. مهمترین اهدافاین رویکرد ایجاد محیط های یادگیری مشارکتی است که به یادگیرندگان و معلمان اجازه می دهد به جست وجوبپردازند و انواع مسئله ها را بررسی کنند. افزایش منابع اطلاعاتی (روزنامه، رادیو، تلویزیون و اینترنت، سی دی و موادچندرسانه ای دیگر) و رشد سریع دانش به خصوص در زمینه علوم و فناوری نه تنها نیاز به روزآمد کردن مطالب درسی راافزایش داده است، بلکه نیاز به بازبینی مجدد طراحی برنامه درسی و تدریس دروس به شکل میان رشته ای را نیز آشکارمی کند. اولین و مهم ترین ویژگی تعلیم و تربیت مسئله محور و تفکر محور، فعال ساختن دانش آموز و ساختن دانش بهوسیله خود او است. فناوری اطلاعات و ارتباطات تسهیل کننده یادگیری مسئله محور است.,,معصومه سلیمی نادم,,,تکنولوژی نوین،فناوری اطلاعات،مدارس،آموزش و پرورش,0,,"{""معصومه سلیمی نادم"": ""کارشناس ارشد روانشناسی عمومی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی، واحد رشت، رشت، ایران""}"
140844,مطالعه و تحلیلی بر رابطه راهبردهای تدریس معلمان ابتدایی و نقاط قوت آنان در هوش های چندگانه,https://civilica.com/doc/1948939/,هوش یک توانایی ذهنی محسوب می شود که فردی از این توانایی بهره زیادی برده یا آی یو بالای داشته باشد لقب تیزهوش را می گیرد و در مقابل مبحثی به نام هوش های چندگانه مطرح می شود که تقریبا هر فردی از آن بهره مند است اما باز هم به میزانی که خودش از آن استفاده می کند بدین معنا که می توانید هوش های چندگانه خود را تقویت کنید و در آن برتری بدست آورید. تئوری هوش های چندگانه نظریه ای است آموزشی که اولینبار توسط هورد گاردنر تنظیم و ارائه شده است. بر طبق این نظریه، دیدگاه های روان سنجی سنتی نسبت به هوش، بسیار محدود و ضعیف است. گاردنر نظریه اس رانخستین بار در کتاب «قاب های ذهنیک نظریه هوش چندگانه»، در سال ۱۹۸۳ ارائه کرد. به عقیده او همه انسان ها دارای انواع مختلفی از هوش هستند. او در کتاب خود، هشت نوع مختلف هوش را معرفی کرده و احتمال داده است که نوع نهمی نیز به عنوان «هوش هستی گرا» وجود داشته باشد. طبق نظریه گاردنر، برای به دست آوردن تمام قابلیت ها و استعدادهای یک فرد، نباید تنها به بررسی بهره هوشی پرداخت بلکه انواع هوش های دیگر او مثل هوش موسیقایی، (هوش درون فردی)، (هوش تصویری - فضایی) و (هوش کلامی) زبانی نیرز باید در نظر گرفته شود. نظریه گاردنر با انتقاداتی از سوی روان شناسان و مربیان روبرو گشته است. منتقدان می گویند تعریف گاردنر از هوش بسیار وسیع و گسترده است و هشت نوع هوشی که او تعریف کرده فقط نشانگر استعدادها، خصوصیات شخصیتی و توانائی ها است. از دیگر نقاط ضعف نظریه گاردنر می توان به کمبود پژوهش های عملی پشتیبان آن اشاره کرد. اما با وجود این، نظریه هوش چندگانه محبوبیت زیادی در بین مربیان و آموزشگران پیدا کرده است. و بسیاری معلمان از این نظریه در انتخاب شیوه تدریس خود استفاده می کنند. هدف مقاله حاضر بررسی رابطه بین سبک های تدریس و انواع هوش چندگانه معلمان مدارس ابتدایی در ازمیر و لفکوزا می باشد.,,علی بابایی,,,معلم،راهبردهای تدریس،هوش های چندگانه,0,,"{""علی بابایی"": ""لیسانس علوم قرآن و حدیث، دانشکده علوم قرآنی خوی""}"
140844,مطالعه و تحلیلی بر ماهیت شبکه های مجازی و بررسی تاثیر آن بر رشد اجتماعی و اموزشی,https://civilica.com/doc/1948932/,رسانه های اجتماعی به انگلیسی: Social media یا شبکه های اجتماعی به انگلیسی: Social media channels فناوری های رایانه ای هستند که ایجاد یا اشتراک اطلاعات، ایده ها و علایق شغلی و سایر شکل های گفتگو را از طریق جوامع و شبکه های مجازی، در قاللب بسترهایی همچون وب و تلفن همراه تسهیل می کنند. رسانه های اجتماعی برنامه های کاربردی مبتنی بر اینترنت است که بر روی پایه های ایدئولوژیک و فناوری وب ۲.۰ به کاربران اجازه ایجاد و تبادل تولید محتوا را می دهد. رسانه های اجتماعی می تواند بر روی بسیاری از اشکال مختلف، از جمله: تالارهای گفتگو، وبلاگ ها، وبلاگ اجتماعی، میکروبلاگ ها، پادکست ها، عکس ها یا تصاویر، ویدئو ها، در قالب یک نوع امتیاز بر پایه مشارکت اجتماعی، محسوب شود. رسانه های اجتماعی نه تنها برای تبلیغات و فروش کالاها و محصولات، بلکه در زمینه آموز وامکانات کلاس آنلاین نیز به ابزاری ارزشمند تبدیل شده اند. بسیاری از دانش آموزان مشکلات خود را در پلتفرم های شبکه های اجتماعی ارسال می کنند و کمک یا راه حل های فوری برای مشکلات خود دریافت می کنند. شبکه های اجتماعی در اموزش نقش مهمی در زندگی دانش آموزان دارند. دانش آموزان با کمک شبکه های اجتماعی می توانند اطلاعات کسب کنند، به راحتی می تو انند اطلاعات را دریافت یا بازیابی کنند و به راحتی یا معلمان، دوستان و همکلاسی های خود ارتباط برقرار کنند دانش آموزان می توانند به راحتی با معلمان یا اساتید خود ارتباط برقرار کنند و به کمک آن به راحتی دانش و اطلاعات کسب کنند.,,علی احمد صادقی جوزانی,,,توسعه آموزشی،مطالعات نوظهور،شبکه های اجتماعی,0,,"{""علی احمد صادقی جوزانی"": ""دانشجوی دکتری زبان وادبایت فارسی گرایش زبان و ادبیات فارسی دانشکده ادبیات و علوم انسانی دانشگاه ازاد اسلامی واحد بروجرد ایران""}"
140844,مطالعه و مروری بر نقش ورزش در یادگیری (پلی بین مغز و اندام های بدن),https://civilica.com/doc/1949075/,مطالعات علمی متعدد نشان داده اند که ورزش چقدر برای سلامتی مهم است. از مبارزه با چاقی و بیماری های قلبی عروقیگرفته تا پیشگیری از دیابت یا اختلالات اسکلتی عضلانی...؛ اما یک زمینه وجود دارد که کمتر شناخته شده است که بهدلیل پیچیدگی این اندام انسانی است، این زمینه، ارتباط بین فعالیت بدنی و نحوه عملکرد مغز ما است. با این حال،تعدادی از محققان در سالهای اخیر تاکید کرده اند که چگونه سلامت مغز، عملکرد و حافظه احتمالا با فعالیت بدنی وانجام ورزش مرتبط است. برای مثال بر اساس مطالعه جدیدی که توسط محققان دانشگاه مونستر در گزارش های علمیمنتشر شده است، رابطه ای بین فرم فیزیکی افراد و عملکرد شناختی آنها نشان داده شده است. به طورکلی نقش ورزشدر یادگیری و تاثیرات مثبت آن بر سلامت جسم، روح، روان، حافظه، تمرکز و انگیزه بر کسی پوشیده نیست. بهره گرفتناز فواید ورزش تنها به دوران مدرسه و تحصیل محدود نمی شود، همه ی انسانها باید برای بهره بردن از نتایج مثبت ورزش،باید آن را در برنامه ی روزانهی خود بگنجانند چراکه تاثیرات مفید و اثربخش آن در شغل و زندگی افراد نیز می تواند مفیدواقع شود و موفقیت های زیادی برای افراد به ارمغان آورد. ورزش در دنیای امروزی که فناوری های جدید کامپیوتری زمانزیادی را از ما می گیرند و فعالیت بدنی ما را کاهش می دهند و ضرورت ورزش در یادگیری و سلامت دانش آموزان اهمیتبیشتری پیدا می کند. اما در بیشتر مواقع اهمیت فعالیت بدنی در یادگیری و سلامت دانش آموزان را نادیده می گیریم،حتی گاهی متاسفانه ورزش در مدارس نادیده گرفته می شود و زنگ ورزش حذف می شود یا زمانی برای جبران عقبماندگی های دیگران می شود. درس ها. ورزش و فعالیت بدنی برای پیشگیری از اضافه وزن، بی خوابی، استرس و …مفید و موثر است و حتی تاثیر ورزش بر یادگیری و بهبود عملکرد مدرسه نیز توسط محققان به اثبات رسیده است. بنابریندر این مطالعه، به مروری بر تاثیر ورزش بر یادگیری می پردازیم.,,"مرضیه تکش, فاطمه حمدی",,,ورزش،یادگیری،تقویت حافظه،اندام های بدن,0,,"{""مرضیه تکش"": ""کارشناس ارشد رشته تربیت بدنی، گرایش فیزیولوژی ورزشی، دانشگاه آزاد اسلامی، واحد رشت، گیلان،"", ""فاطمه حمدی"": ""کارشناس رشته آموزش ابتدایی، دانشگاه آزاد اسلامی، واحد ایلام، ایلام، ایران،""}"
140844,معلمان چگونه می توانند کلاس درس ریاضی را جذاب و کیفیت تدریس را بهتر یادگیری را عمیق تر و پایدارتر کنند,https://civilica.com/doc/1948951/,ریاضیات یکی از درس های اصلی و لازم برای پیشرفت وتوسعه همه ی انسان ها می باشد زیرا که موجب تقویت ذهن و حافظه شده و باعث می شود تا در آینده راحت تر با مشکلات دست و پنجه نرم کرده و بهتر عمل کنند. در این مقاله سعی شده مشکلات و معضلات روش های آموزش ریاضی با توجه به تنوع این روش ها و پیشرفت روزافزون تکنولوژی آموزشی بیان شود. ریاضی یک هنر است که معلم می تواند با اراستن آن به فنون مختلف ساعاتی لذت بخش را برای خود و دانش آموزان به ارمغان آورد، همچنین راهکارهای عملی برای آموزش هرچه بهتر ریاضی و در نتیجه ایجاد انگیزه و علاقه نسب به درس پرداخته شده، و در پایان نیز پیشنهادهایی برای هرچه بهتر شدن آموزش ریاضی ارائه می شود امید است که همکاران بتوانند با استفاده از پیشرفت های سریع علوم، روش های نوینی در آموزش ریاضی ابداع نمایند و دانش آموزان را از روش های سنتی و کسالت آور گذشته نجات دهند.,,آمنه حشوشی,,,جذاب کردن ریاضی،حل مسئله،تکلیف ایده آل ریاضی،وسایل کمک آموزشی,0,,"{""آمنه حشوشی"": ""کارشناس آموزش ابتدایی، کارشناس ارشد مدیریت آموزشی دانشگاه ازاد اسلامی امیدیه""}"
140844,مقایسه اثربخشی درمان مبتنی بر شفقت و آموزش تنظیم هیجان بر تحمل پریشانی ودرماندگی روانشناختی زنان دارای همسر معتاد,https://civilica.com/doc/1949096/,این پژوهش با هدف مقایسه اثربخشی درمان مبتنی بر شفقت و آموزش تنظیم هیجان بر تحملپریشانی و درماندگی روانشناختی زنان دارای همسر معتاد انجام شد. روش پژوهش نیمه آزمایشی و از نوعطرح پیش آزمون و پس آزمون با گروه کنترل بود. جامعه آماری این پژوهش شامل زنان دارای همسرمعتاد در نیمه دوم سال ۱۴۰۰ بود. نمونه پژوهش شامل ۴۵ نفراز این زنان بود که بصورت در دسترسانتخاب شدند و به صورت تصادفی در دو گروه آزمایش و یک گروه گواه (هر کدام ۱۵ نفر) جایگزینشدند. شرکت کنندگان قبل و بعد از مداخله، پرسشنامه های تحمل پریشانی و درماندگی روانشناختی راتکمیل کردند. برنامه درمان مبتنی بر شفقت و آموزش تنظیم هیجان به مدت ۸ جلسه، هر جلسه بهمدت ۹۰ دقیقه و یک بار در هفته برای دو گروه آزمایش اجرا شد. گروه کنترل آموزشی دریافت نکرد.جهت آزمون فرضیه ها از آزمون تحلیل کوواریانس و تحلیل واریانس با آزمون تعقیبی بانفرونی استفادهشده است. یافته ها نشان داد نشان داد درمان مبتنی بر شفقت و آموزش تنظیم هیجان بر تحمل پریشانیو درماندگی روانشناختی اثربخش است. اما بین اثربخشی درمان مبتنی بر شفقت و آموزش تنظیم هیجانتفاوت معناداری وجود نداشت. لذا نتیجه این پژوهش، حمایتی تجربی برای هر دو رویکرد در جهت بهبودتحمل پریشانی و درماندگی روانشناختی زنان دارای همسر معتاد ویژه فراهم می کند,,تینا کلهری,,,اعتیاد،زنان،آموزش تنظیم هیجان،تحمل پریشانی،درماندگی روانشناختی،درمان مبتنی بر شفقت.,0,,"{""تینا کلهری"": ""کارشناس ارشد روانشناسی، دانشگاه آزاد اسلامی، واحد تهران مرکزی، تهران، ایران.""}"
140844,مقایسه انزوای اجتماعی و خودپنداره در زنان بی سرپرست و زنان دارای سرپرست,https://civilica.com/doc/1948914/,هدف پژوهش حاضر، مقایسه انزوای اجتماعی و خودپنداره در زنان بی سرپرست و زنان دارای سرپرست بود. پژوهش حاضر از حیث کارکرد علی - مقایسه ای می باشد برای رسیدن به این هدف جامعه آماری تحقیق را زنان بی سرپرست شهر کرج می باشند، و حجم نمونه با توجه به هدف پژوهش با استفاده از جدول مورگان و شیوه نمونه گیری در دسترس ۱۲۰ نفر انتخاب می شوند. ۶۰ نفر مربوط به زنان بی سرپرست و ۶۰ نفر زنان دارای سرپرست می باشد. در این پژوهش پرسش نامه احساس تنهایی راسل و پیلوا و کورتونا ۱۹۸۰ و پرسشنامه خودپنداره بک ۱۹۹۰ بر روی گروه نمونه اجرا شد. داده های جمع آوری شده پس از ثبت در نرم افزار SPSS۲۴ براساس روش های آمار توصیفی (میانگین و انحراف استاندارد) و استنباطی (تحلیل وارینس چند متغیره) مورد تجزیه و تحلیل قرار گرفت. نتایج نشان داد که اثر گروه بر نمرات حاصل از پرسشنامه های متغیرهای انزوای اجتماعی و خودپنداره معنادار می باشد، بدین معنا که بین آزمودنی های دو گروه در میانگین نمرات از متغیرها تفاوت معناداری وجود دارد.,,"فرهاد محمدی, زینب آرامش, بهنوش فرهنگ, گلنوش فرهنگ",,,انزوای اجتماعی،خودپنداره،زنان بی سرپرست,0,,"{""فرهاد محمدی"": ""کارشناسی ارشد روانشناسی بالینی"", ""زینب آرامش"": ""کارشناسی ارشد روانشناسی کودکان استثنایی"", ""بهنوش فرهنگ"": ""دانشجو ارشد روانشناسی تربیتی"", ""گلنوش فرهنگ"": ""دانشجوی ارشد روانشناسی تربیتی""}"
140844,مقایسه تطبیقی پداگوژی ایران و آلمان برمبنای فرهنگ و فعالیت هایفرهنگی,https://civilica.com/doc/1949159/,یکی از مهمترین عوامل تاثیرگذار بر برنامه درسی، فرهنگ و فعالیت های فرهنگی است. هدف پژوهشحاضر بررسی و مقایسه تطبیقی پداگوژی ایران و آلمان برمبنای فرهنگ و فعالیت های فرهنگی این دوکشوربود. پژوهش حاضر از نوع پژوهش های مروری و با روش توصیفی- تحلیلی انجام گردید. نتایجنشان داد که در ایران معلمان در روند و فرایند آموزش بیشتر بر فرهنگ فردگرایی تاکید دارند؛ بهعبارت دیگر بیشتر بر فعالیت های فردی دانش آموزان تاکید می گردد .در مقابل در کشور آلمان برفرهنگ جمع گرایی تاکید شده و سعی می شود یادگیری به شیوه گروهی باشد.در آلمان نیز معلمانبیشتر از فرهنگ محاوره ای استفاده می کنند و سعی می کنند کل کلاس را در فرایند یاددهی یادگیریدرگیر کنند,,"سعیده نظری سرمازه, سحر زمانی دهکردی, سیده فائزه علوی",,,پداگوژی،فرهنگ،فعالیت های فرهنگی،ایران،آلمان,0,,"{""سعیده نظری سرمازه"": ""دانشجوی کارشناسی ارشد برنامه ریزی درسی ،دانشگاه پیام نور اصفهان ،ایران"", ""سحر زمانی دهکردی"": ""کارشناسی ارشد روانشناسی عمومی ،دانشگاه آزاد اسلامی شهرکرد ،ایران"", ""سیده فائزه علوی"": ""دانشجوی کارشناسی ارشد روانشناسی عمومی ،دانشگاه آزاداسلامی شهرکرد ،ایران""}"
140844,مقایسه تعارضات زناشویی در بین مادران دارای کودک کم توان ذهنی و مادران کودکان عادی,https://civilica.com/doc/2003128/,هدف از پژوهش حاضر مقایسه تعارضات زناشویی در بین مادران دارای کودک کم توان ذهنی و مادران کودکان عادی بود. روش پژوهش علی-مقایسه ای بود. جامعه آماری شامل تمامی مادران کودکان کم توان ذهنی تحت پوشش بهزیستی شهر کازرون و مادران کودکان عادی از دو مدرسه ابتدایی شهر کازرون در سال ۱۴۰۱-۱۴۰۰ بود. حجم نمونه به تعداد ۴۰ نفر به روش نمونه گیری هدفمند از بین مادران کودکان کم توان ذهنی و ۴۰ نفر از مادران کودکان عادی به شیوه هدفمند انتخاب گردید و به پرسشنامه تعارضات زناشویی پاسخ دادند. نتایج با استفاده از تحلیل واریانس نشان داد که بین ابعاد تعارضات زناشویی مادران کودکان کم توان ذهنی و عادی تفاوت معناداری وجود دارد، به طوری که تعارضات زناشویی در مادران کودکان کم توان ذهنی بالاتر از مادران عادی بود.,,سارا عباس نیا,,,تعارضات زناشویی،کم توان ذهنی،مادران,0,,"{""سارا عباس نیا"": ""کارشناسی ارشد، رشته روانشناسی بالینی کودک و نوجوان، گروه علوم انسانی، دانشگاه پیام نور، بوشهر، ایران.)""}"
140844,مقایسه توانایی های شناختی دانشجویان با افسردگی بالا و پایین در دانشگاه اصفهان,https://civilica.com/doc/1949098/,هدف از این پژوهش مقایسه توانایی های شناختی دانشجویان دانشگاه اصفهان با افسردگی بالا و افسردگیپایین است. روش تحقیق علی مقایسه ای بود. جامعه آماری این پژوهش کل دانشجویان دانشگاه اصفهان -بود که از جامعه مذکور ۳۲ نفر ( ۲۵ مرد ۷ زن) به روش نمونه گیری در دسترس انتخاب شدند و باپاسخگویی به پرسشنامه افسردگی بک و پرسشنامه توانایی های شناختی در این تحقیق شرکت کردند.داده ها در نرم افزار spss نسخه ۲۴ و با استفاده از ازمون t مستقل تحلیل شدند. در متغییرهای حافظه،برنامه ریزی، انعطاف پذیری اجتماعی کارکردهای شناختی دانشجویان با افسردگی بالا و افسردگی پایینتفاوت معنادار آماری وجود دارد که برتری با دانشجویانی است که افسردگی پایین تری دارند,,علیرضا یوسفوند,,,افسردگی،کارکرد شناختی،دانشجو,0,,"{""علیرضا یوسفوند"": ""دانشجوی کارشناسی دانشگاه اصفهان""}"
140844,مقایسه خودآگاهی هیجانی در کودکان طلاق و عادیشهر اصفهان,https://civilica.com/doc/1948897/,هدف از انجام این پژوهش مقایسه خودآگاهی هیجانی در کودکان طلاق و عادی شهر اصفهان بود.جامعه آماری این پژوهش را کلیه کودکان طلاق وکودکان عادی شهر اصفهان، درسال ۱۳۹۸ تشکیلدادند. نمونه مورد مطالعه شامل ۲۵ نفر مادران کودکان طلاق و ۲۵ نفر کودکان عادی بودندکه به روشنمونه گیری در دسترس انتخاب شدند و به پرسشنامه خودآگاهی هیجانی کائر و همکاران ۲۰۱۲ پاسخدادند. روش تحقیق برای این پژوهش توصیفی از نوع علی-مقایسه ای بود. تجزیه و تحلیل داده هایپژوهشی در دو سطح آمار توصیفی و آمار استنباطی و با استفاده از نرم افزار spss انجام شده است. برایبررسی فرضیه های پژوهش از آزمون آماری تی گروه های مستقل استفاده شد. در پایان یافته ها حاکیاز آن بود که بین خودآگاهی هیجانی و تمامی مولفه های آن (بازشناسی،شناسایی،تبدیل شناسی،محیطگرایی،حل مساله) در کودکان طلاق و کودکان عادی شهر اصفهان تفاوت معنادار وجود دارد ۰۵ / ۰ > p به طوری که کودکان عادی در خودآگاهی هیجانی و تمامی مولفه های آن (بازشناسی،شناسایی،تبدیلشناسی،محیط گرایی،حل مساله) وضعیت بهتری داشتند,,"رقیه فتاحی, مریم قربانی",,,خودآگاهی هیجانی،کودکان طلاق،کودکان عادی,0,,"{""رقیه فتاحی"": ""کارشناس ارشد روانشناسی،دانشگاه پیام نور،تهران،ایران"", ""مریم قربانی"": ""استادیار گروه روانشناسی،دانشگاه پیام نور،تهران،ایران""}"
140844,مقایسه سلامت روانی و سلامت اجتماعی در معلمان مدارس ابتدایی با معلمان مدارس استثنایی,https://civilica.com/doc/1949036/,هدف از پژوهش حاضر مقایسه سلامت روانی و سلامت اجتماعی در معلمان مدارس ابتدایی با معلمان مدارس استثنایی بود. در یک مطالعه علی - مقایسه ای ۲۵ نفر از معلمان مدارس عادی به شیوه در دسترس از بین مدارس ابتدایی شهر یاسوج انتخاب شدند. برای تعیین گروه مقایسه ۲۵ نفر معلم استثنایی از لحاظ سن، جنسیت و مدرک تحصیلی با گروه نمونه همتاسازی شدند. هر دو گروه به پرسشنامه های سلامت اجتماعی کییز ۱۹۹۸و سلامت روانی گلدبرگ و هیل ۱۹۷۹ پاسخ دادند. تحلیل داده ها با تحلیل واریانس چند متغیری MANOVA با کمک نرم افزار SPSSv۱۹ نشان داد هر هر دو متغیر سلامت روانی و سلامت اجتماعی بین هر دو گروه معلمان عادی و معلمان استثنایی تفاوت معنی داری وجود دارد. P<۰/۰۵ به این معنی که میانگین نمرات سلامت روانی واجتماعی در معلمان عادی نسبت به معلمان استثنایی بالاتر بوده است.در مجموع نتایج این پژوهش نشان داده است که هر دو متغیر سلامت روانی و سلامت اجتماعی در معلمان مدارس از اهمیت بالایی برخوردار بوده و برنامه ریزی جهت آگاهی از این متغیرها به منظور افزایش سلامت روانی و اجتماعی در مدارس حائز اهمیت می باشد.,,"افضل اکبری بلوط بنگان, فاطمه عبدپور, فاطمه ناصری سی سخت, سیده زینب موسوی",,,سلامت اجتماعی،سلامت روانی،معلمان،مدارس استثنایی,0,,"{""افضل اکبری بلوط بنگان"": ""استادیار، گروه آموزش روان شناسی و مشاوره دانشگاه فرهنگیان"", ""فاطمه عبدپور"": ""دانش آموخته کارشناسی ارشدگروه روانشناسی تربیتی دانشگاه پیام نور"", ""فاطمه ناصری سی سخت"": ""دانشجوی کارشناسی گروه آموزش ابتدایی، دانشگاه فرهنگیان"", ""سیده زینب موسوی"": ""دانشجوی کارشناسی گروه آموزش کودکان با نیازهای ویژه، دانشگاه فرهنگیان""}"
140844,مقایسه فشار روانی در بین مادران دارای کودک کم توان ذهنی و مادران کودکان عادی,https://civilica.com/doc/2003127/,هدف از پژوهش حاضر مقایسه فشار روانی در بین مادران دارای کودک کم توان ذهنی و مادران کودکان عادی بود. روش پژوهش علی-مقایسه ای بود. جامعه آماری شامل تمامی مادران کودکان کم توان ذهنی تحت پوشش بهزیستی شهر کازرون و مادران کودکان عادی از دو مدرسه ابتدایی شهر کازرون در سال ۱۴۰۱-۱۴۰۰ بود. حجم نمونه به تعداد ۴۰ نفر به روش نمونه گیری هدفمند از بین مادران کودکان کم توان ذهنی و ۴۰ نفر از مادران کودکان عادی به شیوه هدفمند انتخاب گردید و به پرسشنامه فشار روانی پاسخ دادند. نتایج با استفاده از تحلیل واریانس نشان داد که بین میزان ابعاد فشار روانی مادران کودکان کم توان ذهنی و عادی تفاوت معناداری وجود دارد، به طوری که میزان ابعاد فشار روانی مادران کودکان کم توان ذهنی بیشتر از مادران عادی بود.,,سارا عباس نیا,,,فشار روانی،کم توان ذهنی،مادران,0,,"{""سارا عباس نیا"": ""کارشناسی ارشد، رشته روانشناسی بالینی کودک و نوجوان، گروه علوم انسانی، دانشگاه پیام نور، بوشهر، ایران.)""}"
140844,مقایسه مهارت های اجتماعی در دانش آموزان مقطع ابتدایی در مدارس غیرانتفاعی و دولتی در شهر دیر,https://civilica.com/doc/2016195/,هدف از پژوهش حاضر مقایسه مهارت های اجتماعی در بین دانش آموزان مدارس غیر انتفاعی و عادی در شهر دیر بود. این پژوهش از نظر هدف کاربردی واز نظر ماهیت و روش از نوع علی مقایسه ای بود. جامعه آماری پژوهش حاضر شامل کلیه دانش آموزان عادی و مدارس غیر انتفاعی شهر دیر بود. نمونهآماری نیز با استفاده از از روش نمونه گیری در دسترس به تعداد ۱۷۲ نفر ) ۸۶ نفر از دانش آموزان مدارس عادی و ۸۶ نفر نیز از دانش آموزان مدارس غیرانتفاعی( بود. برای جمع آوری اطلاعات از پرسشنامه مهارت های اجتماعی گرشام و الیوت ) ۱۹۹۰ ( استفاده شد. داده های گردآوری شده در دو سطح موردتجزیه و تحلیل )آمار توصیفی و آمار استنباطی ( قرار گرفت . در سطح آمار توصیفی از میانگین و انحراف معیار و در سطح آمار استنباطی از روش تی تستمستقل استفاده شد. نتایج حاصل نشان داد بین مهارت های اجتماعی و ابعاد آن بجز مولفه همکاری در دانش آموزان مدارس عادی و غیرانتفاعی تفاوتمعناداری وجود دارد.,,مرضیه خیاط,,,مهارت های اجتماعی،مدارس عادی،مدارس غیرانتفاعی,0,,"{""مرضیه خیاط"": ""کارشناسی ارشد رشته روانشناسی عمومی، گروه علوم انسانی، دانشگاه آزاد اسلامی، فیروزآباد، ایران.""}"
140844,مقایسه میزان یادگیری و رشد اجتماعی در دانش آموزان استفاده کننده از بازی های رایانهای در مدت زمان های متفاوت,https://civilica.com/doc/1949100/,تحقیق حاضر با هدف بررسی مقایسه تاثیر مدت زمان های مختلف انجام بازی های رایانه ای با رشد اجتماعیو یادگیری دانش آموزان متوسطه شهر برازجان صورت گرفت. روش پژوهش علی–مقایسه ای می باشد. جامعهآماری را دانش آموزان دوره دوم متوسطه شهر برازجان که در سال ۱۴۰۲ _ ۱۴۰۱ به تحصیل اشتغال داشتند تشکیلمی داد. ۶۰ نفر از دانش آموزان از طریق روش تصادفی از نوع خوشه ای چند مرحله ای به عنوان نمونه انتخابشدند. داده های پژوهش از طریق پرسشنامه رشد اجتماعی وایلند ۱۹۵۳ و فرم سنجش زمان انجام بازیاستاندارد و یادگیری از طریق بررسی عملکرد تحصیلی جمع آوری گردید و مورد تجزیه و تحلیل آماری قرارگرفت. یافته ها نشان دادند که یادگیری، ابتکارات و موفقیت های علمی دانش آموزان و همچنین رشد اجتماعی،مشارکت اجتماعی و رعایت هنجارهای اجتماعی می تواند تحت تاثیر مثبت استفاده از بازیهای رایانه ای باشد.این تاثیر بر خلاف باورهای عمومی تاثیر مثبت بوده و نوید بخش استفاده و برنامه ریزی موثرتر در راستای استفادهسودمند تر از این ابزار است.,,"مهرداد بهروزی, علی پولادی ریشهری",,,بازی های رایانه ای،یادگیری،رشد اجتماعی،دانش آموزان متوسطه.,0,,"{""مهرداد بهروزی"": ""دانشجو دکترای روانشناسی، گروه روانشناسی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی، بوشهر"", ""علی پولادی ریشهری"": ""دکترای روانشاسی ، گروه روانشناسی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی، بوشهر""}"
